Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
Vascutek,https://www.crunchbase.com/organization/vascutek,"Health Care, Manufacturing, Medical Device","Inchinnan, Renfrewshire, United Kingdom",Vascutek is a designer and manufacturer of products that address the needs of vascular and cardiovascular clinicians.,"21,873"
Vuv Analytics,https://www.crunchbase.com/organization/vuv-analytics,"Chemical, Life Science, Mining Technology","Austin, Texas, United States",VUV Analytics develops vacuum ultraviolet optical technologies available for use in the life and environmental sciences.,"21,916"
Virgin Media,https://www.crunchbase.com/organization/virgin-media,"Broadcasting, Internet","Swansea, Swansea, United Kingdom","Virgin Media is a UK-based company offering TV, broadband, landline phone and cellular services.","21,918"
Valvitalia SpA.,https://www.crunchbase.com/organization/valvitalia-spa,,"Rivanazzano, Lombardia, Italy",The leading Italian manufacturer of valves and other.,"21,929"
VIVE,https://www.crunchbase.com/organization/vive-3,"Fashion, Lifestyle, Women's","New York, New York, United States","Blowout subscriptions for last-minute appointments at the best salons in New York & Chicago, starting at $65 per month.","22,021"
VerticalResponse,https://www.crunchbase.com/organization/vertical-response,"Email Marketing, Internet, Software","San Francisco, California, United States","VerticalResponse provides web-based, self-service marketing solutions for small businesses to create, share and analyze their campaigns.","22,043"
Varden Labs,https://www.crunchbase.com/organization/varden-labs,"Automotive, Autonomous Vehicles, Robotics, Transportation","Waterloo, Ontario, Canada","Varden Labs is a small, tight-knit company that's been building self-driving vehicles together for the past year.","22,070"
"Viggle, Inc.",https://www.crunchbase.com/organization/viggle,"Digital Entertainment, Multi-level Marketing, Software","New York, New York, United States",A mobile and web-based entertainment marketing platform that uses incentives to make content consumption and discovery more rewarding.,"22,150"
Veeva,https://www.crunchbase.com/organization/veeva,"Content, CRM, Enterprise Software, Software","Pleasanton, California, United States",Veeva Systems is a provider of cloud-based business solutions for the global life sciences industry.,"22,156"
Vocus,https://www.crunchbase.com/organization/vocus,"Email Marketing, Marketing Automation, Social Media Management, Software","Beltsville, Maryland, United States",Vocus provides cloud-based marketing and PR software for companies to acquire and retain customers.,"22,183"
Venture Technologies,https://www.crunchbase.com/organization/ventech,"Data Center, Information Technology","Ridgeland, Mississippi, United States","Venture Technologies provides enterprise, secure IT solutions.","22,220"
VeedMe,https://www.crunchbase.com/organization/veedme,Video,"San Francisco, California, United States",VeedMe is a video creation marketplace that connects businesses with reliable and talented videographer communities.,"22,223"
Vinaya,https://www.crunchbase.com/organization/vinaya,"E-Commerce, Electronics, Fashion, Hardware, Internet of Things, Jewelry, Lifestyle, Software, Wearables","London, England, United Kingdom",Vinaya provides lifestyle-enhancing technology products.,"22,259"
Vaxart,https://www.crunchbase.com/organization/vaxart,"Biotechnology, Health Care, Medical Device","San Francisco, California, United States",Vaxart is a biotechnology company that develops vaccine technology for the treatment of infectious diseases.,"22,264"
Voyajoy,https://www.crunchbase.com/organization/voyajoy,"Hospitality, Real Estate, Rental","San Francisco, California, United States",Smart Software for Short-Term Rentals,"22,308"
Virtium,https://www.crunchbase.com/organization/virtium,"Computer, Embedded Systems, Enterprise Software, Hardware","Santa Margarita, California, United States","A Rancho Santa Margarita, Calif.-based provider of industrial memory and embedded solid state drive products","22,325"
Variable,https://www.crunchbase.com/organization/variable,"Hardware, Manufacturing, Software","Chattanooga, Tennessee, United States","Variable is the developer of NODE, a wireless sensor platform for smart devices.","22,423"
VOX,https://www.crunchbase.com/organization/coppertino,"Cloud Management, Consumer Electronics, Music, Software","Los Angeles, California, United States",VOX - VOX Music Player and the unlimited cloud-based music storage Loop.,"22,441"
vSpatial,https://www.crunchbase.com/organization/vspatial,"Computer, Software","Provo, Utah, United States",Productivity-focused virtual office application.,"22,517"
ViaeX,https://www.crunchbase.com/organization/viaex,Nanotechnology,"San Francisco, California, United States",ViaeX creates biological nanofiltration systems for water and air which are 400% more efficient than current solutions.,"22,524"
Vita Mojo,https://www.crunchbase.com/organization/vita-mojo,,"London, England, United Kingdom",Vita Mojo's menu allows anyone to eat for anyones' individualized needs.,"22,526"
Vessel,https://www.crunchbase.com/organization/vessel,"A/B Testing, Analytics, Information Technology, Mobile Apps","San Francisco, California, United States",Vessel is a WYSIWIG platform that enables product managers and marketers to build and launch experiments in real time.,"22,529"
Visiba Care,https://www.crunchbase.com/organization/visiba-care,"Health Care, Telecommunications","Mölndal, Vastra Gotaland, Sweden",Visiba Care is an e-health platform that allows healthcare providers to quickly and easily open their own digital practice.,"22,532"
Vivox,https://www.crunchbase.com/organization/vivox,"Advertising, Internet, MMO Games, Publishing, VoIP","Natick, Massachusetts, United States","Vivox is a voice platform for the social web, enabling game publishers and social publishers to excite, engage and monetize their users.","22,539"
Varada,https://www.crunchbase.com/organization/expandb,,,Varada offers interactive analytics on a petabyte scale.,"22,580"
Vendavo,https://www.crunchbase.com/organization/vendavo,"Analytics, B2B, Enterprise Software, Software","Denver, Colorado, United States",Vendavo develops enterprise price management and optimization software solutions for B2B companies in various sectors.,"22,653"
Virtual Gaming Worlds,https://www.crunchbase.com/organization/virtual-gaming-worlds,"Facebook, Gaming, Online Auctions","Perth, Western Australia, Australia","Virtual Gaming Worlds is an Australian gaming startup that offers Chumba World, a massive multiplayer online casino game for Facebook.","22,664"
Vectus Industries,https://www.crunchbase.com/organization/vectus-industries,"Building Material, Industrial, Manufacturing","Noida, Uttar Pradesh, India",Vectus Industries Limited is the India’s fastest growing pipe and storage solution Company.,"22,742"
Videopixie,https://www.crunchbase.com/organization/videopixie,"Video, Video Editing","San Francisco, California, United States","Videopixie is a marketplace for video production that allows users to have great video on the website, such as promotional videos and etc.","22,775"
Voicey,https://www.crunchbase.com/organization/voicey,,,Influencer marketing platform.,"22,787"
Vive Crop Protection,https://www.crunchbase.com/organization/vive-crop-protection,"Agriculture, AgTech, Farming, Nanotechnology, Sustainability","Mississauga, Ontario, Canada",Vive creates new possibilities in crop protection,"22,952"
Vios Medical,https://www.crunchbase.com/organization/vios-medical,"Health Care, Health Diagnostics, Wireless","Saint Paul, Minnesota, United States",Vios Medical develops wireless monitoring platform.,"22,963"
Vic.ai,https://www.crunchbase.com/organization/vic-ai,,"New York, New York, United States",Exponential Accounting,"22,969"
Virtus Medical Holdings,https://www.crunchbase.com/organization/virtus-medical-holdings,,"Hong Kong, Hong Kong Island, Hong Kong",Virtus Medical Holdings private medical services provider,"22,987"
"Vital Labs, Inc.",https://www.crunchbase.com/organization/vital-labs-inc,"Health Care, Mobile, Therapeutics","Burlingame, California, United States","The first mobile ""digital therapeutics"" platform for the cardiology industry.","23,024"
Viddget,https://www.crunchbase.com/organization/viddget,"Computer, Computer Vision, Software","Stockholm, Stockholms Lan, Sweden", It is an upcoming startup based in Stockholm.,"23,086"
ViVu,https://www.crunchbase.com/organization/vivu,"Messaging, Video, Video Conferencing","Cupertino, California, United States",ViVu delivers videoconferencing solutions for people to communicate and collaborate effectively and productively over distances.,"23,095"
Vascular Pathways,https://www.crunchbase.com/organization/vascular-pathways,"Biotechnology, Manufacturing, Medical","Naples, Florida, United States","Vascular Pathways, a medical device company, manufactures the AccuCath™ Intravenous Catheter vascular access device.","23,105"
VideoKen,https://www.crunchbase.com/organization/videoken,Internet,"Princeton, New Jersey, United States","Videoken’s AI-based platform helps organizations deliver personalized learning at scale. Search, Navigate, Personalize & Share Videos.","23,201"
vLex,https://www.crunchbase.com/organization/vlex,"Analytics, Legal, Machine Learning, Search Engine, Semantic Web","Barcelona, Catalonia, Spain","vLex offers the professional, governmental, and academic markets with legal contents and solutions.","23,264"
Verivo Software,https://www.crunchbase.com/organization/verivo-software,"Enterprise Software, Information Services, Information Technology","Waltham, Massachusetts, United States","Verivo is an enterprise mobility platform allowing companies to centrally build, deploy, manage and update their apps securely.","23,273"
